Time resolution is 1 ps
Starting simulation...
Time:             71297000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             71381000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             71714000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             71797000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             71881000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             72047000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             72297000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             72381000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             72881000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             72964000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             73048000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             73298000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             73381000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             73464000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             73548000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             73631000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             73714000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             74048000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             74131000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             74298000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             74381000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             74464000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             74548000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             74714000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             74881000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             75048000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             75214000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             75298000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             75631000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             75714000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             75798000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             75964000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             76131000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             76214000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             76381000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             76464000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             76714000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             76798000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             76881000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             76964000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             77048000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             77798000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             78048000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             78298000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             78465000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             78548000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             78798000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             78965000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             79131000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             79465000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             79548000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             79631000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             79798000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             79881000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             79965000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             80048000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             80215000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             80298000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             80631000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             80715000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             80798000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             80881000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             80965000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             81298000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             81382000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             81465000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             81548000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             81715000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             82048000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             82132000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             82382000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             82548000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             82798000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             82882000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             83048000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             83215000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             83298000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             83465000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             83632000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             83798000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             83882000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             84132000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             84632000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             84715000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             84798000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             84882000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             84965000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             85048000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             85132000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             85215000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             85298000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             85382000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             85465000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             85549000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             85632000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             85715000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             85799000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             86049000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             86132000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             86299000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             86715000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             86799000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             86965000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             87049000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             87132000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             87215000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             87632000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             87715000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             87799000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             87882000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             88215000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             88299000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             88632000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             88882000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             89049000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             89299000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             89549000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             89716000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             89799000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             90299000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             90466000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             90882000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             91299000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             91632000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             92049000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             92299000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             92382000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             92632000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             92716000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             92799000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             93132000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             93382000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             93632000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             94049000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             94299000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             94549000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             94633000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             94716000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             94799000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             94883000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             95216000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             95299000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             95466000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             95633000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             95716000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             95966000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             96049000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             96216000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             96299000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             96383000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             96633000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             96716000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             96799000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             96883000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             97133000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             97716000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             98300000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             98466000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             98716000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             98800000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             98966000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             99050000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             99133000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             99216000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             99466000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             99550000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             99633000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             99716000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:             99883000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            100133000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            100216000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            100633000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            100716000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            100966000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            101050000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            101133000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            101300000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            101383000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            101466000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            101800000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            102133000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            102300000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            102383000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            102467000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            102717000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            102800000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            102967000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            103050000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            103383000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            103633000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            103883000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            103967000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            104050000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            104217000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            104383000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            104550000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            104633000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            104717000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            104800000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            104883000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            105050000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            105133000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            105383000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            105633000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            105717000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            105883000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            105967000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            106133000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            106217000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            106384000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            106550000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            106800000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            106967000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            107050000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            107217000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            107300000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            107384000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            107467000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            107717000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            107800000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            107967000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            108050000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            108134000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            108217000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            108300000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            108467000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            108800000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            108967000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            109217000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            109384000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            109550000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            109634000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            109967000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            110050000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            110134000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            110384000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            110467000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            110634000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            110717000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            110801000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            110884000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            111134000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            111217000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            111467000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            111634000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            111717000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            111884000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            112134000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            112217000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            112301000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            112467000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            112551000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            112634000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            112717000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            112801000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            112884000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            112967000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            113051000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            113217000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            113301000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            113467000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            113551000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            113634000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            113717000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            113801000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            113967000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            114051000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            114301000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            114384000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            114968000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            115218000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            115384000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            115468000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            115551000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            115968000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            116384000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            116718000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            116968000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            117218000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            117301000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            117384000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            117468000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            117551000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            118384000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            118801000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            118968000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            119135000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            119218000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            119301000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            119385000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            119468000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            119801000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            120051000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            120135000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            120301000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            120385000 | TX Debug = 0xzX | XADC Debug = 0xzZ
